1.00304,1200
2.007978,1200
3.034657,1200
4.043674,1200
5.068543,1200
6.073369,1200
7.080342,1200
8.109015,1200
9.143386,1200
10.14756,1200
11.14863,1200
12.17712,1200
13.2015,1200
14.22283,1200
15.22301,1200
16.256,1200
17.26646,1200
18.28391,1200
19.31575,1200
20.35176,1200
21.35694,1200
22.36703,1200
23.37682,1200
24.37964,1200
25.38857,1200
26.42066,1200
27.43652,1200
28.43851,1200
29.45476,1200
30.48686,1200
31.518,1200
32.55236,1200
33.57024,1198
34.58381,1195
35.60177,1190
36.61552,1187
37.65935,1183
38.66414,1177
39.69594,1172
40.71768,1168
41.7528,1164
42.79759,1158
43.80415,1150
44.80619,1142
45.81091,1137
46.81224,1129
47.82671,1120
48.86445,1108
49.90782,1100
50.92177,1092
51.92743,1084
52.964,1075
53.97672,1066
55.01719,1058
56.01767,1048
57.04925,1037
58.06971,1030
59.09506,1021
60.10214,1008
61.11372,998
62.1212,990
63.12423,978
64.14072,967
65.14838,956
66.18671,945
67.19402,937
68.22894,926
69.26131,920
70.29417,912
71.30085,903
72.30982,895
73.32867,882
74.35739,871
75.40024,858
76.41267,847
77.44838,834
78.45021,825
79.49419,812
80.5191,806
81.53265,796
82.55359,785
83.56413,776
84.56487,767
85.58893,758
86.61048,747
87.65231,737
88.66265,724
89.67152,713
90.71024,705
91.71375,696
92.75401,683
93.77977,671
94.79197,660
95.81093,649
96.8241,639
97.85544,626
98.87402,608
99.88836,595
100.8941,579
101.9244,566
102.9575,553
103.9605,535
104.9687,521
105.9835,507
106.9995,492
108.0075,475
109.0243,453
110.0549,436
111.0715,417
112.1003,404
113.1307,392
114.1585,378
115.1746,363
116.1935,346
117.1952,337
118.208,326
119.2218,315
120.231,301
121.2447,291
122.2562,280
123.2667,271
124.2717,260
125.2992,254
126.3038,246
127.3054,242
128.3267,238
129.3426,230
130.349,224
131.3688,218
132.3745,208
133.4044,204
134.4096,198
135.4396,192
136.4595,184
137.4688,179
138.4709,174
139.4883,170
140.5005,166
141.524,157
142.5285,149
143.5522,144
144.5692,141
145.5903,137
146.6098,130
147.6196,126
148.6217,124
149.6256,117
150.6483,114
151.6502,107
152.6706,105
153.6986,99
154.7001,95
155.7009,86
