1.0059,1200
2.015852,1200
3.085327,1200
4.154153,1200
5.166286,1200
6.200955,1200
7.23004,1200
8.276108,1200
9.291342,1200
10.30893,1200
11.39188,1200
12.46572,1200
13.48057,1200
14.48912,1200
15.49917,1200
16.5686,1200
17.63633,1200
18.71954,1200
19.75206,1200
20.76817,1200
21.85255,1200
22.94856,1200
23.96959,1200
25.01714,1200
26.15079,1200
27.17423,1200
28.2064,1200
29.26591,1200
30.30314,1200
31.36181,1200
32.46824,1200
33.56084,1200
34.69962,1200
35.71973,1200
36.75213,1200
37.8438,1200
38.97302,1200
40.0671,1200
41.16465,1200
42.23581,1200
43.3441,1200
44.43336,1200
45.50208,1200
46.53737,1200
47.56718,1200
48.57983,1200
49.66946,1200
50.74676,1200
51.85545,1200
52.93707,1200
54.05558,1200
55.09821,1200
56.11789,1200
57.25318,1200
58.31313,1200
59.39453,1200
60.44651,1200
61.50183,1200
62.51385,1200
63.64006,1200
64.67144,1200
65.72672,1200
66.74599,1200
67.80293,1200
68.84439,1200
69.86457,1200
70.8845,1200
71.93322,1200
72.94946,1200
73.95409,1200
74.95963,1200
75.97278,1200
76.98365,1200
78.13319,1200
79.18255,1200
80.28648,1200
81.37185,1200
82.45456,1200
83.45965,1200
84.50921,1200
85.55412,1200
86.60513,1200
87.65548,1200
88.76963,1200
89.82516,1200
90.87368,1200
91.93737,1200
93.03316,1199
94.12994,1198
95.16179,1195
96.28526,1192
97.39754,1187
98.48582,1183
99.57825,1176
100.601,1170
101.6934,1165
102.761,1154
103.8112,1151
104.8427,1145
105.9392,1135
106.9667,1128
107.9821,1123
109.0779,1113
110.1654,1103
111.2545,1097
112.3118,1090
113.374,1085
114.4483,1078
115.492,1069
116.5545,1061
117.6421,1051
118.6912,1042
119.7397,1033
120.7889,1025
121.7901,1013
122.8543,1002
123.9335,990
124.9854,979
126.0209,968
127.1014,958
128.1586,947
129.2494,935
130.321,924
131.394,912
132.4526,900
133.4653,888
134.5086,877
135.604,865
136.6725,848
137.7046,837
138.7224,824
139.791,811
